cut	59
Partition 0	58,59,40,60,45,44,46,41
Partition 1	42,30,2,27,25,26,29,39,28
Partition 2	64,65,4,17,13,15,14,16,52
Partition 3	35,19,36,34,61,62,38,23,37
Partition 4	11,7,31,10,6,8,9,43
Partition 5	63,57,5,3,32,51,56,54,18
Partition 6	69,67,68,66,1,22,21,20,24
Partition 7	0,48,47,33,49,55,53,50,12
