path	1
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	2
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	3
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	4
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	5
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	6
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	7
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	8
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	9
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
path	10
T	3
cut	10
Partition 0	800,804,819,817,796,818
Partition 1	816,798,808,799,810,809
Partition 2	806,807,803,812,805,811
Partition 3	826,825,820,823,822,824
Partition 4	801,802,813,814,815,797,821
