cut	24
Partition 0	19,24,87,86,25
Partition 1	82,53,59,74,60
Partition 2	4,1,3,33,78
Partition 3	85,64,69,76,35
Partition 4	16,49,28,55,57
Partition 5	56,2,50,29,67
Partition 6	0,18,65,66,21
Partition 7	89,45,40,63,84
Partition 8	37,73,22,31,46
Partition 9	11,17,48,23,54
Partition 10	52,51,38,68,75
Partition 11	34,8,42,43,61
Partition 12	5,79,72,41,30,80
Partition 13	77,6,27,32,20
Partition 14	44,10,47,58
Partition 15	7,39,83,12,26
Partition 16	81,36,70,88,71
Partition 17	9,15,13,14,62
