cut	34
Partition 0	4,9,23,49
Partition 1	6,13,45,67
Partition 2	0,1,27,40,64
Partition 3	24,47,57,65
Partition 4	2,28,30,32
Partition 5	37,56,60,69
Partition 6	14,25,59,62
Partition 7	31,44,61
Partition 8	21,18,58,68
Partition 9	16,17,33,48
Partition 10	20,26,29,55
Partition 11	7,39,41,63
Partition 12	10,43,52,66
Partition 13	15,34,35,42
Partition 14	3,5,12,22,51
Partition 15	8,11,36,19,46
Partition 16	38,53,54,50
