cut	44
Partition 0	16,25,58
Partition 1	7,19,43,47
Partition 2	5,13,48,18
Partition 3	23,26,49,54
Partition 4	17,22,29
Partition 5	10,24,40,50
Partition 6	28,42,20,44
Partition 7	6,12,14,33
Partition 8	21,38,41,59
Partition 9	55,37,46
Partition 10	4,51,52,3
Partition 11	8,36,32,39
Partition 12	31,9,27
Partition 13	1,57,53,35
Partition 14	34,45,30,15
Partition 15	0,11,2,56
