cut	64
Partition 0	54,52,51
Partition 1	57,55,32,50
Partition 2	45,6,7,8
Partition 3	56,28,27,53
Partition 4	0,1,59,2
Partition 5	4,3,5,58
Partition 6	40,46,44
Partition 7	38,47,49,48
Partition 8	36,35,37
Partition 9	34,29,33,31
Partition 10	14,41,13,39
Partition 11	9,10,12,11
Partition 12	23,24,25
Partition 13	21,22,19,20
Partition 14	30,18,43,42
Partition 15	26,16,15,17
