cut	17
Partition 0	1,2,20,49,48
Partition 1	12,33,19,55
Partition 2	4,3,35,34,50
Partition 3	42,5,40,41
Partition 4	15,24,26,25
Partition 5	14,31,22,47
Partition 6	18,54,17,53
Partition 7	57,0,39,58,56
Partition 8	16,36,37,38,59
Partition 9	11,52,51,13,32
Partition 10	6,30,28,27,29
Partition 11	45,8,7,21,9
Partition 12	23,46,44,10,43
