cut	30
Partition 0	11
Partition 1	36,16
Partition 2	2
Partition 3	7,35
Partition 4	0,14,22
Partition 5	5,31
Partition 6	1,33
Partition 7	25,34
Partition 8	38
Partition 9	27
Partition 10	3,28,30
Partition 11	20,37
Partition 12	24
Partition 13	8,29
Partition 14	12,6
Partition 15	17,15
Partition 16	18
Partition 17	13,23,32
Partition 18	9,19
Partition 19	39
Partition 20	4,26
Partition 21	10,21
