cut	25
Partition 0	0,1,69
Partition 1	2,3,4,5
Partition 2	64,67,66
Partition 3	47,46,65
Partition 4	21,22,45
Partition 5	32,31
Partition 6	35,34,7,33
Partition 7	53,49,38
Partition 8	36,68,37
Partition 9	8,9,10,44,63
Partition 10	18,57,56
Partition 11	41,42,55
Partition 12	15,14,17
Partition 13	13,40,39
Partition 14	43,20,19,51
Partition 15	52,48,58
Partition 16	50,60,59
Partition 17	25,6,62,61
Partition 18	26,27,28
Partition 19	11,12,54,16
Partition 20	30,29,23,24
