sol	1
T	2
cut	5
Partition 0	393,391,390,388,392
Partition 1	383,381,389,378
Partition 2	379,386,380,382,385,387,384
sol	2
T	2
cut	6
Partition 0	393,391,390,388,392,389
Partition 1	383,384,381,378
Partition 2	379,386,380,382,385,387
sol	3
T	2
cut	5
Partition 0	393,391,388,392
Partition 1	383,384,381,389,378,390
Partition 2	379,386,380,382,385,387
sol	4
T	2
cut	5
Partition 0	393,391,390,388,392,387
Partition 1	383,384,381,389,378
Partition 2	379,386,380,382,385
sol	5
T	2
cut	5
Partition 0	393,391,390,392
Partition 1	383,384,381,389,378
Partition 2	379,386,380,382,385,387,388
sol	6
T	2
cut	6
Partition 0	393,391,390,388,392,389
Partition 1	383,381,378
Partition 2	379,386,380,382,385,387,384
sol	7
T	2
cut	5
Partition 0	393,391,388,392
Partition 1	383,381,389,378,390
Partition 2	379,386,380,382,385,387,384
sol	8
T	2
cut	5
Partition 0	393,391,390,388,392,387
Partition 1	383,381,389,378
Partition 2	379,386,380,382,385,384
sol	9
T	2
cut	5
Partition 0	393,391,390,388,392,389
Partition 1	383,384,381
Partition 2	379,386,380,382,385,387,378
sol	10
T	2
cut	6
Partition 0	393,391,390,388,392,389,387
Partition 1	383,384,381,378
Partition 2	379,386,380,382,385
sol	11
T	2
cut	6
Partition 0	393,391,390,392,389
Partition 1	383,384,381,378
Partition 2	379,386,380,382,385,387,388
sol	12
T	2
cut	5
Partition 0	393,391,390,388,392,385,387
Partition 1	383,384,381,389,378
Partition 2	379,386,380,382
sol	13
T	2
cut	5
Partition 0	393,391,388,392,387
Partition 1	383,384,381,389,378,390
Partition 2	379,386,380,382,385
sol	14
T	2
cut	5
Partition 0	393,391,392
Partition 1	383,384,381,389,378,390
Partition 2	379,386,380,382,385,387,388
sol	15
T	2
cut	6
Partition 0	393,391,390,388,392,386,387
Partition 1	383,384,381,389,378,379
Partition 2	380,382,385
sol	16
T	2
cut	6
Partition 0	393,391,390,388,392,385,387
Partition 1	383,384,381,389,378,379
Partition 2	386,380,382
sol	17
T	2
cut	5
Partition 0	393,391,390,388,392,387
Partition 1	381,389,378
Partition 2	379,386,380,382,385,383,384
sol	18
T	2
cut	6
Partition 0	393,391,390,388,392,389,387
Partition 1	383,381,378
Partition 2	379,386,380,382,385,384
sol	19
T	2
cut	5
Partition 0	393,391,388,392,387
Partition 1	383,381,389,378,390
Partition 2	379,386,380,382,385,384
sol	20
T	2
cut	5
Partition 0	393,391,390,388,392,385,387
Partition 1	383,384,381,389,378,382
Partition 2	379,386,380
sol	21
T	2
cut	4
Partition 0	393,391,390,388,392,387
Partition 1	383,384,381,389,378,382,385
Partition 2	379,386,380
sol	22
T	2
cut	5
Partition 0	393,391,390,388,392,389,387
Partition 1	383,384,381
Partition 2	379,386,380,382,385,378
sol	23
T	2
cut	5
Partition 0	393,391,390,388,392,385,387
Partition 1	383,384,381,389
Partition 2	379,386,380,382,378
sol	24
T	2
cut	5
Partition 0	393,391,390,388,392,387
Partition 1	383,384,381,389,385
Partition 2	379,386,380,382,378
sol	25
T	2
cut	5
Partition 0	393,391,388,392,385,387
Partition 1	383,384,381,389,378,390
Partition 2	379,386,380,382
sol	26
T	2
cut	6
Partition 0	393,391,390,388,392,386,387
Partition 1	383,381,389,378,379
Partition 2	380,382,385,384
sol	27
T	2
cut	5
Partition 0	393,391,388,392,379,386,387
Partition 1	383,384,381,389,378,390
Partition 2	380,382,385
sol	28
T	2
cut	6
Partition 0	393,391,388,392,386,387
Partition 1	383,384,381,389,378,379,390
Partition 2	380,382,385
sol	29
T	2
cut	6
Partition 0	393,391,388,392,385,387
Partition 1	383,384,381,389,378,379,390
Partition 2	386,380,382
sol	30
T	2
cut	5
Partition 0	393,391,388,392,387
Partition 1	381,389,378,390
Partition 2	379,386,380,382,385,383,384
sol	31
T	2
cut	6
Partition 0	393,391,390,388,392,386,387
Partition 1	383,384,381,389,385
Partition 2	379,380,382,378
sol	32
T	2
cut	5
Partition 0	393,391,388,392,384,385,387
Partition 1	383,381,389,378,390
Partition 2	379,386,380,382
sol	33
T	2
cut	6
Partition 0	393,391,390,388,392,389
Partition 1	383,384,381,378,380,382,385
Partition 2	379,386,387
sol	34
T	2
cut	5
Partition 0	393,391,390,388,392,389,387
Partition 1	383,384,381,378,382,385
Partition 2	379,386,380
sol	35
T	2
cut	5
Partition 0	393,391,388,392,385,387
Partition 1	383,384,381,389,378,382,390
Partition 2	379,386,380
sol	36
T	2
cut	5
Partition 0	393,391,390,388,392,389,387
Partition 1	383,384,381,385
Partition 2	379,386,380,382,378
sol	37
T	2
cut	5
Partition 0	393,391,390,388,392,385,387
Partition 1	383,384,381
Partition 2	379,386,380,382,389,378
sol	38
T	2
cut	5
Partition 0	393,391,388,392,385,387
Partition 1	383,384,381,389,390
Partition 2	379,386,380,382,378
sol	39
T	2
cut	5
Partition 0	393,391,388,392,387
Partition 1	383,384,381,389,385,390
Partition 2	379,386,380,382,378
sol	40
T	2
cut	6
Partition 0	393,391,390,388,392,386,387
Partition 1	381,389,378,379
Partition 2	380,382,385,383,384
sol	41
T	2
cut	5
Partition 0	393,391,388,392,379,386,387
Partition 1	383,381,389,378,390
Partition 2	380,382,385,384
sol	42
T	2
cut	6
Partition 0	393,391,388,392,386,387
Partition 1	383,381,389,378,379,390
Partition 2	380,382,385,384
sol	43
T	2
cut	6
Partition 0	393,391,388,392,384,385,387
Partition 1	383,381,389,378,379,390
Partition 2	386,380,382
sol	44
T	2
cut	6
Partition 0	393,391,390,388,392,386,387
Partition 1	383,381,389,378,380,382
Partition 2	379,385,384
sol	45
T	2
cut	6
Partition 0	393,391,388,392,386,387
Partition 1	383,384,381,389,385,390
Partition 2	379,380,382,378
sol	46
T	2
cut	6
Partition 0	393,391,390,388,392,385,387
Partition 1	383,381,389,378,380,382
Partition 2	379,386,384
sol	47
T	2
cut	5
Partition 0	393,391,388,392,384,385,387
Partition 1	383,381,389,378,382,390
Partition 2	379,386,380
sol	48
T	2
cut	5
Partition 0	393,391,388,392,384,385,387
Partition 1	383,381,389,390
Partition 2	379,386,380,382,378
sol	49
T	2
cut	6
Partition 0	393,391,390,392,389
Partition 1	383,384,381,378,380,382,385
Partition 2	379,386,387,388
sol	50
T	2
cut	6
Partition 0	393,391,388,392,385,387
Partition 1	383,384,381,389,378,380,382
Partition 2	379,386,390
sol	51
T	2
cut	6
Partition 0	393,391,390,388,392,389,387
Partition 1	383,384,378,382,385
Partition 2	379,386,380,381
sol	52
T	2
cut	6
Partition 0	393,391,390,388,392,389,387
Partition 1	383,384,381,382,385
Partition 2	379,386,380,378
sol	53
T	2
cut	5
Partition 0	393,391,390,388,392,387
Partition 1	383,384,385
Partition 2	379,386,380,382,381,389,378
sol	54
T	2
cut	5
Partition 0	393,391,388,392,385,387
Partition 1	383,384,381
Partition 2	379,386,380,382,389,378,390
