path	1
T	NA
cut	74
Partition 0	35,19,72,69,68,20,34,71,37
Partition 1	62,77,57,59,60,88,58,56,61
Partition 2	24,22,25,55,11,45,44,43,54
Partition 3	0,86,84,16,15,81,30,82,83
Partition 4	14,65,40,66,12,13,85,21,23
Partition 5	17,50,47,49,53,51,52,48,46
Partition 6	89,36,87,39,64,38,42,41,63
Partition 7	2,1,32,8,6,10,5,7,9
Partition 8	75,76,3,78,79,80,33,70,74
Partition 9	27,4,67,31,29,28,73,18,26
path	2
T	NA
cut	74
Partition 0	35,19,72,69,68,20,34,71,37
Partition 1	62,77,57,59,60,88,58,56,61
Partition 2	24,22,25,55,11,45,44,43,54
Partition 3	0,86,84,16,15,81,30,82,83
Partition 4	14,65,40,66,12,13,85,21,23
Partition 5	17,50,47,49,53,51,52,48,46
Partition 6	89,36,87,39,64,38,42,41,63
Partition 7	2,1,32,8,6,10,5,7,9
Partition 8	75,76,3,78,79,80,33,70,74
Partition 9	27,4,67,31,29,28,73,18,26
path	3
T	NA
cut	74
Partition 0	35,19,72,69,68,20,34,71,37
Partition 1	62,77,57,59,60,88,58,56,61
Partition 2	24,22,25,55,11,45,44,43,54
Partition 3	0,86,84,16,15,81,30,82,83
Partition 4	14,65,40,66,12,13,85,21,23
Partition 5	17,50,47,49,53,51,52,48,46
Partition 6	89,36,87,39,64,38,42,41,63
Partition 7	2,1,32,8,6,10,5,7,9
Partition 8	75,76,3,78,79,80,33,70,74
Partition 9	27,4,67,31,29,28,73,18,26
