cut	35
Partition 0	7,32
Partition 1	12,21
Partition 2	30,41
Partition 3	4,16
Partition 4	0,37,48
Partition 5	17
Partition 6	28,18
Partition 7	5,8,13
Partition 8	40,49
Partition 9	10,43
Partition 10	44,45
Partition 11	3,9
Partition 12	26,33
Partition 13	2,27,36
Partition 14	34,46
Partition 15	1,31,38
Partition 16	11,24
Partition 17	42
Partition 18	14,23
Partition 19	6,25,39
Partition 20	29,35
Partition 21	15,19,20
Partition 22	22,47
