cut	29
Partition 0	15,19,23
Partition 1	4,27,30,36
Partition 2	9,14,57
Partition 3	7,49,28
Partition 4	3,20,41
Partition 5	17,5,18,47
Partition 6	0,1,2,38
Partition 7	45,46,48
Partition 8	13,16,25,35
Partition 9	6,42,31
Partition 10	11,32,39
Partition 11	8,56,50,55
Partition 12	37,44,53,54
Partition 13	10,24,26,34
Partition 14	33,40,43,51
Partition 15	12,21,52
Partition 16	58,22,29,59
