cut	87
Partition 0	17,1,18
Partition 1	63,64,65,62
Partition 2	3,4,5,6
Partition 3	20,39,38,40
Partition 4	44,37,36,35
Partition 5	16,15,70,69
Partition 6	72,50,71,47
Partition 7	8,7,43,41
Partition 8	67,68,9,66
Partition 9	14,12,13,11,10
Partition 10	76,2,33,21
Partition 11	79,0,78,77
Partition 12	74,45,26,75
Partition 13	58,61,60,28
Partition 14	27,59,42,73
Partition 15	25,23,24,22
Partition 16	46,34,48,49
Partition 17	32,29,30,31
Partition 18	55,57,19,53
Partition 19	52,56,51,54
