cut	13
Partition 0	12,68,93,59,77,86,64,83
Partition 1	14,42,67,84,79,82,37,89
Partition 2	16,65,57,34,54,69,63,71,50
Partition 3	4,56,26,11,38,8,31,74,88
Partition 4	25,6,27,52,58,7,24,85,35
Partition 5	13,76,72,18,62,20,94,32,97
Partition 6	49,3,90,19,51,10,33,75,60
Partition 7	21,47,91,80,36,40,53,41
Partition 8	30,0,5,73,29,28,78,55
Partition 9	2,43,92,46,9,61,45
Partition 10	1,81,15,39,66,17,44,48
Partition 11	70,95,98,22,23,99,96,87
