cut	106
Partition 0	40,11,58,69
Partition 1	6,62,29,30,47
Partition 2	13,43,74,8
Partition 3	24,57,27,70,71
Partition 4	55,59,18,32
Partition 5	73,5,77,15,68
Partition 6	4,34,45,60,67
Partition 7	3,38,28,50,51
Partition 8	2,75,35,78
Partition 9	22,46,31,52,61
Partition 10	9,63,41,48,53
Partition 11	1,12,65,56,76
Partition 12	7,21,49,44
Partition 13	0,25,20,26,42
Partition 14	54,19,64,33,79
Partition 15	10,17,16,39,66
Partition 16	14,37,72,23,36
