cut	53
Partition 0	5,7
Partition 1	43,47
Partition 2	19,16,58
Partition 3	13,48,18
Partition 4	23,49
Partition 5	26,25,54
Partition 6	40,50
Partition 7	17,22
Partition 8	10,24,29
Partition 9	42,20
Partition 10	12,33
Partition 11	6,14,28
Partition 12	21,59
Partition 13	0,11,55
Partition 14	37,41,46
Partition 15	39,44
Partition 16	8,32
Partition 17	51,36,38
Partition 18	1,57
Partition 19	2,31
Partition 20	56,53,35
Partition 21	45,15
Partition 22	4,52,3
Partition 23	34,9,30,27
