cut	67
Partition 0	13,20
Partition 1	29,4,7,35
Partition 2	21,32,9,34,11,14
Partition 3	5,28
Partition 4	39
Partition 5	27,23,15,16,30
Partition 6	3,10,33
Partition 7	0,26,38,24
Partition 8	8,37
Partition 9	36
Partition 10	2,6,17
Partition 11	12
Partition 12	18,22
Partition 13	25
Partition 14	1,31,19
