path	1
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798
Partition 3	815,820,818,821,814,822,796
Partition 4	816,817,819,826,823,824,825
path	2
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
path	3
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
path	4
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
path	5
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
path	6
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798
Partition 3	815,820,818,821,814,822,796
Partition 4	816,817,819,826,823,824,825
path	7
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
path	8
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
path	9
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
path	10
T	3
cut	8
Partition 0	828,801,805,827,810,813
Partition 1	807,808,799,811,797,809,812
Partition 2	800,803,802,804,806,798,814
Partition 3	815,820,818,821,822,796,816
Partition 4	817,819,826,823,824,825
