cut	31
Partition 0	8,48
Partition 1	30,14
Partition 2	21,41
Partition 3	6,29
Partition 4	2,46,15
Partition 5	25,32
Partition 6	10,47
Partition 7	16,23,31
Partition 8	38,28,44
Partition 9	24
Partition 10	9,11,18
Partition 11	1,7
Partition 12	20,42
Partition 13	22,33
Partition 14	3,12
Partition 15	0,4,43
Partition 16	27,37
Partition 17	5,36
Partition 18	13,19,40
Partition 19	39,45,49
Partition 20	17,34
Partition 21	26,35
