cut	61
Partition 0	22
Partition 1	23,24
Partition 2	35
Partition 3	7,8
Partition 4	21,20,27
Partition 5	25
Partition 6	19,11
Partition 7	6,12
Partition 8	16
Partition 9	3,36
Partition 10	18,14,13
Partition 11	2
Partition 12	0,4
Partition 13	5,10
Partition 14	37,38
Partition 15	39,1
Partition 16	26
Partition 17	33
Partition 18	32,34,31
Partition 19	30,9
Partition 20	28,15
Partition 21	29,17
