cut	35
Partition 0	0,2
Partition 1	1,38,48
Partition 2	5,18,47
Partition 3	3,17
Partition 4	20,41
Partition 5	14,57
Partition 6	15,19
Partition 7	4,23,30,36
Partition 8	7,49
Partition 9	45,46
Partition 10	9,28,27
Partition 11	37,44,54
Partition 12	10,24,26
Partition 13	34,58,53
Partition 14	12,21,52
Partition 15	40,43
Partition 16	33,51,59
Partition 17	22,29
Partition 18	16,25
Partition 19	13,35,42
Partition 20	31,32
Partition 21	6,8,56,50
Partition 22	11,39,55
