cut	83
Partition 0	1,63,64,62
Partition 1	18,7,43,41
Partition 2	17,39,38,40
Partition 3	20,44,37,36,35
Partition 4	67,8,9,66
Partition 5	12,13,11,10,47
Partition 6	3,4,5,6,65
Partition 7	16,15,70,69
Partition 8	14,72,50,71,68
Partition 9	79,27,78,42
Partition 10	45,26,75,77
Partition 11	0,76,2,21
Partition 12	58,59,61,60,28
Partition 13	25,23,24,22
Partition 14	33,46,34,48,49
Partition 15	32,29,30,31
Partition 16	55,57,19,53,54
Partition 17	74,52,56,51,73
