cut	32
Partition 0	12,27,32
Partition 1	9,34,42,50
Partition 2	54,59,66
Partition 3	25,44,52
Partition 4	29,36,40
Partition 5	8,41,56,62
Partition 6	11,17,24,45
Partition 7	0,22,65,58,68
Partition 8	33,51,38,61
Partition 9	1,67,60
Partition 10	23,20,30,69
Partition 11	4,53,26
Partition 12	28,55,48
Partition 13	2,35,43,47,64
Partition 14	16,19,21,39
Partition 15	46,63,57
Partition 16	13,14,37,49
Partition 17	7,10,15,18
Partition 18	3,5,6,31
