cut	53
Partition 0	3,19,42
Partition 1	35,53,26,49
Partition 2	1,6,39
Partition 3	37,10,55,41
Partition 4	8,25,38
Partition 5	2,20,34,33
Partition 6	14,54,32
Partition 7	46,36,9,51
Partition 8	47,52,43
Partition 9	57,24,7,45
Partition 10	12,44,59,58
Partition 11	4,11,31
Partition 12	18,23,30,48
Partition 13	17,28,21,22
Partition 14	40,13,27
Partition 15	5,29,0
Partition 16	16,50,15,56
