sol	1
T	2
cut	5
Partition 0	799,801,800,798,802,797
Partition 1	810,805,808,807,809
Partition 2	806,804,796,803
sol	2
T	2
cut	5
Partition 0	799,801,800,798,802
Partition 1	810,805,808,807,809,806
Partition 2	797,804,796,803
sol	3
T	2
cut	5
Partition 0	799,801,800,798,802,804
Partition 1	810,805,808,807,809
Partition 2	797,806,796,803
sol	4
T	2
cut	4
Partition 0	799,801,800,798,802,805
Partition 1	810,808,807,809
Partition 2	797,806,804,796,803
sol	5
T	2
cut	5
Partition 0	799,801,800,798
Partition 1	810,805,808,807,809
Partition 2	797,806,804,796,803,802
sol	6
T	2
cut	5
Partition 0	799,801,800,798,802,796
Partition 1	810,805,808,807,809
Partition 2	797,806,804,803
sol	7
T	2
cut	4
Partition 0	799,801,800,798,802,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804,796
sol	8
T	1
cut	4
Partition 0	799,801,800,798,802
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,796
sol	9
T	2
cut	4
Partition 0	799,801,800,798,802
Partition 1	810,805,808,809
Partition 2	797,806,804,796,803,807
sol	10
T	2
cut	5
Partition 0	799,801,800,798,802,797
Partition 1	810,805,808,807,809,806
Partition 2	804,796,803
sol	11
T	2
cut	4
Partition 0	799,801,800,798,802
Partition 1	810,805,808,807,809,797,806
Partition 2	804,796,803
sol	12
T	2
cut	5
Partition 0	799,801,800,798,802,797,805
Partition 1	810,808,807,809
Partition 2	806,804,796,803
sol	13
T	2
cut	5
Partition 0	799,801,800,798,802,797
Partition 1	810,805,808,807,809,803
Partition 2	806,804,796
sol	14
T	2
cut	5
Partition 0	799,801,800,798,802,797
Partition 1	810,805,808,809
Partition 2	806,804,796,803,807
sol	15
T	2
cut	5
Partition 0	799,801,800,798,802,804
Partition 1	810,805,808,807,809,806
Partition 2	797,796,803
sol	16
T	2
cut	4
Partition 0	799,801,800,798,802
Partition 1	810,805,808,807,809,806,804
Partition 2	797,796,803
sol	17
T	2
cut	5
Partition 0	799,801,800,798,802,805
Partition 1	810,808,807,809,806
Partition 2	797,804,796,803
sol	18
T	2
cut	5
Partition 0	799,801,800,798,802,803
Partition 1	810,805,808,807,809,806
Partition 2	797,804,796
sol	19
T	2
cut	5
Partition 0	801,800,798,802,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804,796,799
sol	20
T	2
cut	5
Partition 0	801,800,798,802
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,796,799
sol	21
T	2
cut	5
Partition 0	799,801,800,798,802,804,805
Partition 1	810,808,807,809
Partition 2	797,806,796,803
sol	22
T	2
cut	5
Partition 0	799,801,800,798,802,804
Partition 1	810,805,808,807,809,803
Partition 2	797,806,796
sol	23
T	2
cut	5
Partition 0	799,801,800,798,802,804
Partition 1	810,805,808,809
Partition 2	797,806,796,803,807
sol	24
T	2
cut	5
Partition 0	799,801,800,798,805
Partition 1	810,808,807,809
Partition 2	797,806,804,796,803,802
sol	25
T	2
cut	5
Partition 0	799,801,800,798,802,805,796
Partition 1	810,808,807,809
Partition 2	797,806,804,803
sol	26
T	2
cut	4
Partition 0	799,801,800,798,802,805,803
Partition 1	810,808,807,809
Partition 2	797,806,804,796
sol	27
T	1
cut	4
Partition 0	799,801,800,798,802,805
Partition 1	810,808,807,809,803
Partition 2	797,806,804,796
sol	28
T	2
cut	5
Partition 0	799,801,800,798,802
Partition 1	810,808,807,809,803
Partition 2	797,806,804,796,805
sol	29
T	2
cut	4
Partition 0	799,801,800,798,802,805
Partition 1	810,808,809
Partition 2	797,806,804,796,803,807
sol	30
T	2
cut	5
Partition 0	799,801,798,802,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804,796,800
sol	31
T	2
cut	5
Partition 0	799,801,798,802
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,796,800
sol	32
T	2
cut	4
Partition 0	799,801,800
Partition 1	810,805,808,807,809
Partition 2	797,806,804,796,803,798,802
sol	33
T	2
cut	5
Partition 0	799,801,800,802,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804,796,798
sol	34
T	2
cut	5
Partition 0	799,801,800,802
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,796,798
sol	35
T	2
cut	5
Partition 0	799,801,800,798
Partition 1	810,805,808,809
Partition 2	797,806,804,796,803,802,807
sol	36
T	1
cut	3
Partition 0	799,801,800,798,802,796,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804
sol	37
T	1
cut	4
Partition 0	799,801,800,798,802,796
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804
sol	38
T	1
cut	3
Partition 0	799,801,800,798,802
Partition 1	810,805,808,807,809,796,803
Partition 2	797,806,804
sol	39
T	2
cut	5
Partition 0	799,801,800,798,802,796
Partition 1	810,805,808,809
Partition 2	797,806,804,803,807
sol	40
T	2
cut	4
Partition 0	799,801,800,798,802,803
Partition 1	810,805,808,809
Partition 2	797,806,804,796,807
sol	41
T	2
cut	5
Partition 0	799,801,800,798,802,807
Partition 1	810,805,808,809,803
Partition 2	797,806,804,796
sol	42
T	1
cut	4
Partition 0	799,801,800,798,802
Partition 1	810,805,808,809,803
Partition 2	797,806,804,796,807
sol	43
T	2
cut	4
Partition 0	801,800,798,802,810,803
Partition 1	805,808,807,809,799
Partition 2	797,806,804,796
sol	44
T	2
cut	5
Partition 0	801,800,798,802,810,803
Partition 1	805,808,807,809
Partition 2	797,806,804,796,799
sol	45
T	2
cut	5
Partition 0	799,801,800,798,802,797,805
Partition 1	810,808,807,809,806
Partition 2	804,796,803
sol	46
T	2
cut	4
Partition 0	799,801,800,798,802,805
Partition 1	810,808,807,809,797,806
Partition 2	804,796,803
sol	47
T	2
cut	6
Partition 0	799,801,800,798,797
Partition 1	810,805,808,807,809,806
Partition 2	804,796,803,802
sol	48
T	2
cut	5
Partition 0	799,801,800,798
Partition 1	810,805,808,807,809,797,806
Partition 2	804,796,803,802
sol	49
T	2
cut	5
Partition 0	799,801,800,798,802,797,805
Partition 1	810,808,807,809,803
Partition 2	806,804,796
sol	50
T	2
cut	5
Partition 0	799,801,800,798,802,797,805
Partition 1	810,808,809
Partition 2	806,804,796,803,807
sol	51
T	2
cut	5
Partition 0	799,801,800,797
Partition 1	810,805,808,807,809
Partition 2	806,804,796,803,798,802
sol	52
T	2
cut	5
Partition 0	799,801,800,798,802,797
Partition 1	810,805,808,809,803
Partition 2	806,804,796,807
sol	53
T	2
cut	5
Partition 0	799,801,800,798,802,804,805
Partition 1	810,808,807,809,806
Partition 2	797,796,803
sol	54
T	2
cut	4
Partition 0	799,801,800,798,802,805
Partition 1	810,808,807,809,806,804
Partition 2	797,796,803
sol	55
T	2
cut	6
Partition 0	799,801,800,798,804
Partition 1	810,805,808,807,809,806
Partition 2	797,796,803,802
sol	56
T	2
cut	5
Partition 0	799,801,800,798
Partition 1	810,805,808,807,809,806,804
Partition 2	797,796,803,802
sol	57
T	2
cut	5
Partition 0	799,801,800,798,802,805,803
Partition 1	810,808,807,809,806
Partition 2	797,804,796
sol	58
T	2
cut	6
Partition 0	799,801,798,802,803
Partition 1	810,805,808,807,809,806
Partition 2	797,804,796,800
sol	59
T	2
cut	5
Partition 0	799,801,800
Partition 1	810,805,808,807,809,806
Partition 2	797,804,796,803,798,802
sol	60
T	2
cut	6
Partition 0	799,801,800,802,803
Partition 1	810,805,808,807,809,806
Partition 2	797,804,796,798
sol	61
T	2
cut	6
Partition 0	801,800,798,802,805
Partition 1	810,808,807,809,803
Partition 2	797,806,804,796,799
sol	62
T	2
cut	5
Partition 0	801,800,798,802,803
Partition 1	810,808,807,809
Partition 2	797,806,804,796,799,805
sol	63
T	2
cut	5
Partition 0	801,800,798,802
Partition 1	810,808,807,809,803
Partition 2	797,806,804,796,799,805
sol	64
T	2
cut	4
Partition 0	801,800,798,802,796,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804,799
sol	65
T	2
cut	5
Partition 0	801,800,798,802,796
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,799
sol	66
T	2
cut	4
Partition 0	801,800,798,802
Partition 1	810,805,808,807,809,796,803
Partition 2	797,806,804,799
sol	67
T	2
cut	5
Partition 0	801,800,798,802,803
Partition 1	810,805,808,809
Partition 2	797,806,804,796,799,807
sol	68
T	2
cut	6
Partition 0	801,800,798,802,807
Partition 1	810,805,808,809,803
Partition 2	797,806,804,796,799
sol	69
T	2
cut	5
Partition 0	801,800,798,802
Partition 1	810,805,808,809,803
Partition 2	797,806,804,796,799,807
sol	70
T	2
cut	5
Partition 0	799,801,800,798,802,804,805
Partition 1	810,808,807,809,803
Partition 2	797,806,796
sol	71
T	2
cut	5
Partition 0	799,801,800,798,802,804,805
Partition 1	810,808,809
Partition 2	797,806,796,803,807
sol	72
T	2
cut	5
Partition 0	799,801,800,804
Partition 1	810,805,808,807,809
Partition 2	797,806,796,803,798,802
sol	73
T	2
cut	5
Partition 0	799,801,800,798,802,804
Partition 1	810,805,808,809,803
Partition 2	797,806,796,807
sol	74
T	2
cut	5
Partition 0	799,801,798,802,805,803
Partition 1	810,808,807,809
Partition 2	797,806,804,796,800
sol	75
T	2
cut	5
Partition 0	799,801,798,802,805
Partition 1	810,808,807,809,803
Partition 2	797,806,804,796,800
sol	76
T	2
cut	4
Partition 0	799,801,800,805
Partition 1	810,808,807,809
Partition 2	797,806,804,796,803,798,802
sol	77
T	2
cut	5
Partition 0	799,801,800,802,805,803
Partition 1	810,808,807,809
Partition 2	797,806,804,796,798
sol	78
T	2
cut	5
Partition 0	799,801,800,802,805
Partition 1	810,808,807,809,803
Partition 2	797,806,804,796,798
sol	79
T	2
cut	5
Partition 0	799,801,800,798,805
Partition 1	810,808,809
Partition 2	797,806,804,796,803,802,807
sol	80
T	1
cut	4
Partition 0	799,801,800,798,802,805,796
Partition 1	810,808,807,809,803
Partition 2	797,806,804
sol	81
T	1
cut	3
Partition 0	799,801,800,798,802,805
Partition 1	810,808,807,809,796,803
Partition 2	797,806,804
sol	82
T	2
cut	4
Partition 0	799,801,800,798,802,796,803
Partition 1	810,808,807,809
Partition 2	797,806,804,805
sol	83
T	2
cut	5
Partition 0	799,801,800,798,802,796
Partition 1	810,808,807,809,803
Partition 2	797,806,804,805
sol	84
T	2
cut	4
Partition 0	799,801,800,798,802
Partition 1	810,808,807,809,796,803
Partition 2	797,806,804,805
sol	85
T	2
cut	5
Partition 0	799,801,800,798,802,805,796
Partition 1	810,808,809
Partition 2	797,806,804,803,807
sol	86
T	2
cut	4
Partition 0	799,801,800,798,802,805,803
Partition 1	810,808,809
Partition 2	797,806,804,796,807
sol	87
T	2
cut	5
Partition 0	799,801,800,798,802,805,807
Partition 1	810,808,809,803
Partition 2	797,806,804,796
sol	88
T	1
cut	4
Partition 0	799,801,800,798,802,805
Partition 1	810,808,809,803
Partition 2	797,806,804,796,807
sol	89
T	2
cut	5
Partition 0	799,801,800,798,802
Partition 1	810,808,809,803
Partition 2	797,806,804,796,805,807
sol	90
T	2
cut	6
Partition 0	799,801,802
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,796,800,798
sol	91
T	2
cut	4
Partition 0	799,801,798,802,796,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804,800
sol	92
T	2
cut	5
Partition 0	799,801,798,802,796
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,800
sol	93
T	2
cut	4
Partition 0	799,801,798,802
Partition 1	810,805,808,807,809,796,803
Partition 2	797,806,804,800
sol	94
T	2
cut	5
Partition 0	799,801,798,802,803
Partition 1	810,805,808,809
Partition 2	797,806,804,796,800,807
sol	95
T	2
cut	5
Partition 0	799,801,798,802
Partition 1	810,805,808,809,803
Partition 2	797,806,804,796,800,807
sol	96
T	2
cut	5
Partition 0	799,801,800,796
Partition 1	810,805,808,807,809
Partition 2	797,806,804,803,798,802
sol	97
T	2
cut	5
Partition 0	799,801,800
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,796,798,802
sol	98
T	2
cut	4
Partition 0	799,801,800,802,796,803
Partition 1	810,805,808,807,809
Partition 2	797,806,804,798
sol	99
T	2
cut	5
Partition 0	799,801,800,802,796
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,798
sol	100
T	2
cut	4
Partition 0	799,801,800,802
Partition 1	810,805,808,807,809,796,803
Partition 2	797,806,804,798
sol	101
T	2
cut	5
Partition 0	799,801,800,802,803
Partition 1	810,805,808,809
Partition 2	797,806,804,796,798,807
sol	102
T	2
cut	5
Partition 0	799,801,800,802
Partition 1	810,805,808,809,803
Partition 2	797,806,804,796,798,807
sol	103
T	2
cut	6
Partition 0	799,801,800,798,796
Partition 1	810,805,808,807,809,803
Partition 2	797,806,804,802
sol	104
T	2
cut	5
Partition 0	799,801,800,798
Partition 1	810,805,808,807,809,796,803
Partition 2	797,806,804,802
sol	105
T	1
cut	3
Partition 0	799,801,800,798,802,796,803
Partition 1	810,805,808,809
Partition 2	797,806,804,807
sol	106
T	1
cut	4
Partition 0	799,801,800,798,802,796
Partition 1	810,805,808,809,803
Partition 2	797,806,804,807
sol	107
T	2
cut	4
Partition 0	799,801,800,798,802,807
Partition 1	810,805,808,809,796,803
Partition 2	797,806,804
sol	108
T	1
cut	3
Partition 0	799,801,800,798,802
Partition 1	810,805,808,809,796,803
Partition 2	797,806,804,807
sol	109
T	2
cut	5
Partition 0	799,801,800,798,802,797,804
Partition 1	805,808,807,809,806
Partition 2	796,803,810
sol	110
T	2
cut	4
Partition 0	799,801,800,798,802,797
Partition 1	805,808,807,809,806,804
Partition 2	796,803,810
sol	111
T	2
cut	4
Partition 0	799,801,800,798,802,804
Partition 1	805,808,807,809,797,806
Partition 2	796,803,810
sol	112
T	2
cut	3
Partition 0	799,801,800,798,802
Partition 1	805,808,807,809,797,806,804
Partition 2	796,803,810
sol	113
T	2
cut	5
Partition 0	801,800,798,802,810,803
Partition 1	805,808,807,809,806,799
Partition 2	797,804,796
sol	114
T	2
cut	5
Partition 0	801,800,798,802,810,803
Partition 1	808,807,809
Partition 2	797,806,804,796,799,805
sol	115
T	2
cut	5
Partition 0	801,798,802,810,803
Partition 1	805,808,807,809,799,800
Partition 2	797,806,804,796
sol	116
T	2
cut	5
Partition 0	801,798,802,810,803
Partition 1	805,808,807,809,799
Partition 2	797,806,804,796,800
sol	117
T	2
cut	6
Partition 0	801,798,802,810,803
Partition 1	805,808,807,809,800
Partition 2	797,806,804,796,799
sol	118
T	2
cut	5
Partition 0	801,800,802,810,803
Partition 1	805,808,807,809,799,798
Partition 2	797,806,804,796
sol	119
T	2
cut	5
Partition 0	801,800,802,810,803
Partition 1	805,808,807,809,799
Partition 2	797,806,804,796,798
sol	120
T	2
cut	6
Partition 0	801,800,802,810,803
Partition 1	805,808,807,809,798
Partition 2	797,806,804,796,799
sol	121
T	2
cut	3
Partition 0	801,800,798,802,810,796,803
Partition 1	805,808,807,809,799
Partition 2	797,806,804
sol	122
T	2
cut	4
Partition 0	801,800,798,802,810,803
Partition 1	805,808,807,809,799,796
Partition 2	797,806,804
sol	123
T	2
cut	4
Partition 0	801,800,798,802,810,796,803
Partition 1	805,808,807,809
Partition 2	797,806,804,799
sol	124
T	2
cut	5
Partition 0	801,800,798,802,810,803
Partition 1	805,808,807,809,796
Partition 2	797,806,804,799
sol	125
T	2
cut	4
Partition 0	801,800,798,802,810,803
Partition 1	805,808,809,799
