cut	20
Partition 0	6,8,17,34,45,59,87,73
Partition 1	5,9,21,44,62,74,81
Partition 2	0,16,28,65,20,41,43,77
Partition 3	25,46,52,61,53,80,83,70,79,72
Partition 4	2,18,35,47,48,49,57,82,89,23,38
Partition 5	1,36,37,50,55,63,64,69,58,88
Partition 6	3,14,84,4,15,42,40,66,86
Partition 7	7,11,24,27,33,56,76,85,29,51
Partition 8	12,13,26,30,32,67,78,39
Partition 9	10,68,19,60,71,22,31,54,75
