cut	26
Partition 0	2,29
Partition 1	19,37
Partition 2	34
Partition 3	16
Partition 4	0,27
Partition 5	9
Partition 6	3,33
Partition 7	24,30
Partition 8	7,39
Partition 9	1,14,36
Partition 10	15,18
Partition 11	12,23
Partition 12	26,35
Partition 13	17,25
Partition 14	22,32,38
Partition 15	8,11
Partition 16	5,21,28
Partition 17	6,13
Partition 18	4,10
Partition 19	20,31
