cut	25
Partition 0	12,11
Partition 1	13,51
Partition 2	45,44
Partition 3	14,58
Partition 4	27,22
Partition 5	24,25,26
Partition 6	3,41
Partition 7	4,10
Partition 8	30,29,31,57
Partition 9	43,42
Partition 10	20,19,46
Partition 11	50,39,38
Partition 12	23,37
Partition 13	17,56,55
Partition 14	53,52
Partition 15	21,33,32
Partition 16	6,16
Partition 17	1,2,5
Partition 18	8,7,28
Partition 19	15
Partition 20	0,9,54
Partition 21	59,40
Partition 22	36,34,35
Partition 23	49,47,18,48
