cut	37
Partition 0	45,46
Partition 1	4,15,23
Partition 2	19,30,36
Partition 3	9,28
Partition 4	7,49
Partition 5	14,57,27
Partition 6	37,44
Partition 7	24,34
Partition 8	10,26,58
Partition 9	53,54
Partition 10	0,2
Partition 11	1,38,48
Partition 12	31,32
Partition 13	6,13,16
Partition 14	25,35,42
Partition 15	18,56
Partition 16	11,39
Partition 17	8,50,55
Partition 18	5,47
Partition 19	40,43
Partition 20	33,51,59
Partition 21	22,29
Partition 22	3,17,41
Partition 23	20,12,21,52
