cut	25
Partition 0	40,41
Partition 1	42,5
Partition 2	22,47
Partition 3	24,26,25
Partition 4	15,14,31
Partition 5	49,48
Partition 6	1,2,20
Partition 7	4,3
Partition 8	35,34,50
Partition 9	12,33,19,55
Partition 10	16,36,37
Partition 11	39,38,59
Partition 12	0,23,56
Partition 13	57,18,17
Partition 14	54,58,53
Partition 15	6,30,29
Partition 16	46,45,9
Partition 17	8,7,21
Partition 18	44,10,43
Partition 19	28,27,32
Partition 20	11,52,51,13
