path	1
T	3
cut	6
Partition 0	806,810,808,809,805
Partition 1	798,807,799,801,802,804
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816
path	2
T	2
cut	6
Partition 0	806,808,809,805,807,804,798
Partition 1	799,801,802
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816,810
path	3
T	2
cut	6
Partition 0	806,808,809,805,798,804,807
Partition 1	799,801,802
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816,810
path	4
T	2
cut	6
Partition 0	806,810,808,809,805,804,807
Partition 1	798,799,801,802
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816
path	5
T	3
cut	6
Partition 0	806,810,808,809,805
Partition 1	798,807,799,801,802,804
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816
path	6
T	2
cut	6
Partition 0	806,810,808,809,805,807,804
Partition 1	798,799,801,802
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816
path	7
T	2
cut	6
Partition 0	806,810,808,809,805,804,807
Partition 1	798,799,801,802
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816
path	8
T	2
cut	6
Partition 0	806,810,808,809,805,807,804
Partition 1	798,799,801,802
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816
path	9
T	2
cut	6
Partition 0	806,810,808,809,805,804,807
Partition 1	798,799,801,802
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816
path	10
T	2
cut	6
Partition 0	806,810,808,809,805,804,807
Partition 1	798,799,801
Partition 2	800,803,812,811,797,796
Partition 3	817,814,815,813,816,802
