cut	26
Partition 0	5,11
Partition 1	8,28
Partition 2	26,35
Partition 3	21,23
Partition 4	12,17
Partition 5	15,18
Partition 6	22,32
Partition 7	25,38
Partition 8	2,19,29
Partition 9	34,37
Partition 10	0,16,27
Partition 11	24,30
Partition 12	1,7,9
Partition 13	14,36,39
Partition 14	3,33
Partition 15	4,10,20
Partition 16	6,13,31
