cut	69
Partition 0	48,51,49,47,50
Partition 1	55,56,53,52,54
Partition 2	62,65,66,63,64
Partition 3	60,58,59,61,57
Partition 4	37,32,34,33,35,36
Partition 5	26,27,29,28,31,30
Partition 6	87,24,23,25,38
Partition 7	81,84,85,86,82,83
Partition 8	22,19,20,21,39
Partition 9	14,15,16,17,18
Partition 10	0,1,89,2,88
Partition 11	80,3,79,12,13
Partition 12	4,8,6,5,7
Partition 13	76,10,9,11,78,77
Partition 14	75,74,73,71,72
Partition 15	70,67,68,43,69
Partition 16	46,44,45,40,42,41
