path	1
T	3
cut	9
Partition 0	800,802,803,804,817,805
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,797,815,798,801
Partition 3	821,796,812,811,820,819,818
path	2
T	3
cut	9
Partition 0	800,802,798,803,804,801
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,797,818,815,817
Partition 3	821,805,796,812,811,820,819
path	3
T	3
cut	7
Partition 0	800,802,798,803,804,801,805
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,797,818,815,819,817
Partition 3	821,796,812,811,820
path	4
T	3
cut	8
Partition 0	800,802,798,803,804,797
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,818,815,819,817,801
Partition 3	821,805,796,812,811,820
path	5
T	2
cut	8
Partition 0	800,802,803,804,817,818,816
Partition 1	806,807,809,799,808,810,798
Partition 2	814,813,797,815,801
Partition 3	821,805,796,812,811,820,819
path	6
T	3
cut	7
Partition 0	800,802,798,803,804,801,805
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,797,818,815,819,817
Partition 3	821,796,812,811,820
path	7
T	3
cut	9
Partition 0	800,802,798,803,804,801
Partition 1	806,807,809,799,808,816,817
Partition 2	814,813,797,818,815,819
Partition 3	821,805,796,812,811,820,810
path	8
T	3
cut	7
Partition 0	800,802,798,803,804,801,805
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,797,818,815,819,817
Partition 3	821,796,812,811,820
path	9
T	3
cut	7
Partition 0	800,802,798,803,804,801,805
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,797,818,815,819,817
Partition 3	821,796,812,811,820
path	10
T	3
cut	7
Partition 0	800,802,798,803,804,801,805
Partition 1	806,807,809,799,808,816,810
Partition 2	814,813,797,818,815,819,817
Partition 3	821,796,812,811,820
