cut	77
Partition 0	6,5,7
Partition 1	1,3,2,36
Partition 2	0,35,65
Partition 3	69,68,67,66
Partition 4	40,41,42
Partition 5	39,37,11,38
Partition 6	9,50,52
Partition 7	4,47,49,51
Partition 8	34,46,45,43,44
Partition 9	58,14,18,60
Partition 10	59,57,21
Partition 11	30,29,28
Partition 12	27,20,26
Partition 13	22,25,23,24,56
Partition 14	8,15,48
Partition 15	10,63,12,13
Partition 16	19,53,55,54
Partition 17	61,33,62,64
Partition 18	16,32,17,31
