path	1
T	NA
cut	56
Partition 0	3579,3580,3545,3528,3578,3544
Partition 1	3562,3613,3547,3561,3546
Partition 2	3585,3586,3584,3583
Partition 3	3581,3576,3577,3582
Partition 4	3593,3594,3595,3602
Partition 5	3539,3542,3569,3568,3540
Partition 6	3570,3563,3564,3565,3571
Partition 7	3526,3573,3603,3566,3572
Partition 8	3609,3610,3611,3589,3612,3588
Partition 9	3523,3590,3606,3591,3607
Partition 10	3541,3543,3524
Partition 11	3597,3555,3554,3556,3598
Partition 12	3521,3527,3553
Partition 13	3567,3548,3604,3605,3608,3531
Partition 14	3522,3530,3537,3536,3538,3529
Partition 15	3558,3559,3560,3552,3557
Partition 16	3599,3592,3600,3601
Partition 17	3535,3532,3533,3596,3575
Partition 18	3534,3550,3551,3574,3520
Partition 20	3549
Partition 21	3587
Partition 22	3525
path	2
T	NA
cut	58
Partition 0	3579,3580,3545,3528,3578,3544
Partition 1	3562,3613,3547,3561,3546
Partition 2	3585,3586,3584,3583
Partition 3	3581,3576,3577,3582
Partition 4	3593,3594,3595,3602
Partition 5	3539,3542,3569,3568,3540
Partition 6	3570,3563,3564,3565,3571
Partition 7	3526,3573,3603,3566,3572
Partition 8	3609,3610,3611,3589,3612,3588
Partition 9	3523,3590,3606,3591,3607
Partition 10	3541,3543,3524
Partition 11	3597,3555,3554,3556,3598
Partition 12	3521,3527,3553
Partition 13	3567,3548,3552,3605,3608,3531
Partition 14	3530,3537,3536
Partition 15	3538,3558,3559,3560,3557
Partition 16	3599,3592,3600,3601
Partition 17	3532,3533,3596,3574,3575
Partition 18	3534,3549,3550,3551,3529,3520
Partition 20	3587
Partition 21	3535
Partition 24	3525
Partition 27	3604
Partition 28	3522
path	3
T	NA
cut	57
Partition 0	3579,3580,3545,3528,3578,3544
Partition 1	3562,3613,3547,3561,3546
Partition 2	3585,3586,3584,3583
Partition 3	3581,3576,3577,3582
Partition 4	3593,3594,3595,3602
Partition 5	3539,3542,3569,3568,3540
Partition 6	3570,3563,3564,3565,3571
Partition 7	3526,3573,3603,3566,3572
Partition 8	3609,3610,3611,3589,3612,3588
Partition 9	3523,3590,3606,3591,3607
Partition 11	3597,3555,3554,3556,3598
Partition 13	3604,3605,3608
Partition 14	3522,3530,3537,3538,3527,3529
Partition 15	3558,3559,3560,3552,3557
Partition 16	3599,3592,3600,3601
Partition 17	3574,3575
Partition 18	3534,3535,3549,3550,3551,3532,3520
Partition 19	3587
Partition 21	3521,3553,3525
Partition 22	3536
Partition 23	3533
Partition 24	3596
Partition 25	3567
Partition 26	3541,3543,3548,3531,3524
