cut	30
Partition 0	40,49
Partition 1	3,13,41
Partition 2	11,56
Partition 3	44,46
Partition 4	15,16,45
Partition 5	34,36,57
Partition 6	4,18
Partition 7	24,32
Partition 8	21,33,54
Partition 9	19,42,55
Partition 10	35,37
Partition 11	23,53
Partition 12	5,29
Partition 13	2,28,58
Partition 14	8,14,39
Partition 15	10,26
Partition 16	20,30,50
Partition 17	43,47
Partition 18	9,25
Partition 19	27,51
Partition 20	0,17,52
Partition 21	7,12,31
Partition 22	6,22
Partition 23	1,38,48,59
