cut	35
Partition 0	19,49
Partition 1	9,32
Partition 2	27,28
Partition 3	12,26,59
Partition 4	58
Partition 5	33,36,39
Partition 6	3,55
Partition 7	10,11,18
Partition 8	0,14,23
Partition 9	4,37
Partition 10	48,40
Partition 11	20,31,35
Partition 12	16,22
Partition 13	38,44
Partition 14	2,15,52
Partition 15	43,45,56
Partition 16	21,34
Partition 17	1,24
Partition 18	51,46
Partition 19	6,29
Partition 20	5,30,57
Partition 21	25,47,53
Partition 22	7,17,41
Partition 23	8,50
Partition 24	13,42,54
