cut	64
Partition 0	23,22,24,25
Partition 1	21,19,18,20
Partition 2	26,16,15,17
Partition 3	36,35,34,37
Partition 4	29,30,33,31
Partition 5	10,12,11,13
Partition 6	9,14,41,39
Partition 7	54,52,51,50
Partition 8	57,56,55,32
Partition 9	47,49,46,48
Partition 10	28,27,53,40
Partition 11	5,6,7,8
Partition 12	45,43,42,44
Partition 13	0,1,59,2
Partition 14	4,3,58,38
