cut	18
Partition 0	44,14
Partition 1	30,43,42
Partition 2	17,16,18
Partition 3	7,45
Partition 4	49,48,47
Partition 5	0,26,29
Partition 6	28,27
Partition 7	8,9
Partition 8	6,20,19
Partition 9	24,25
Partition 10	22,21,23
Partition 11	4,5,41
Partition 12	11,10
Partition 13	1,2,3
Partition 14	12,46
Partition 15	13,31,15
Partition 16	32,33,34
Partition 17	40,38,39
Partition 18	36,35,37
