path	1
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	2
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	3
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	4
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	5
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	6
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	7
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	8
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,819,820,813,821
path	9
T	2
cut	7
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818,797
Partition 2	799,802,801,796,803,812,811
Partition 3	822,814,819,820,813,821
path	10
T	2
cut	6
Partition 0	809,800,804,805,806,810,807
Partition 1	808,815,816,798,817,818,819
Partition 2	799,802,801,796,803,812,811
Partition 3	822,797,814,820,813,821
