cut	26
Partition 0	0,14,13,12
Partition 1	55,63,57,54
Partition 2	64,18,17,49
Partition 3	15,16,73,65
Partition 4	72,62,33,75
Partition 5	71,79,70
Partition 6	6,5,51,50
Partition 7	7,78,76,77
Partition 8	8,30,22,66
Partition 9	3,24,23,53,52
Partition 10	27,26,28,56
Partition 11	2,1,61,60
Partition 12	46,9,29,25
Partition 13	45,34,48,47
Partition 14	74,19,32,31
Partition 15	4,20,21,36,35
Partition 16	37,67,69,68
Partition 17	44,38,43,42
Partition 18	11,10,40,39
Partition 19	41,59,58
