sol	1
T	2
cut	4
Partition 0	387,388,389,392,378
Partition 1	379,382,380,390,391,381,384
Partition 2	393,385,383,386
sol	2
T	2
cut	4
Partition 0	387,388,389,392,378,393
Partition 1	379,382,380,390,391,381,384
Partition 2	385,383,386
sol	3
T	2
cut	4
Partition 0	387,388,389,392,378,393,391
Partition 1	379,382,380
Partition 2	381,384,385,383,386,390
sol	4
T	2
cut	4
Partition 0	387,388,389,392,378,393
Partition 1	379,382,380
Partition 2	381,384,385,383,386,390,391
sol	5
T	2
cut	4
Partition 0	387,388,389,392,378,393,386
Partition 1	379,382,380,390,391,383
Partition 2	381,384,385
sol	6
T	2
cut	4
Partition 0	387,388,389,392,378,393
Partition 1	379,382,380,390,391,383,386
Partition 2	381,384,385
sol	7
T	2
cut	5
Partition 0	387,388,389,378,381,384
Partition 1	379,382,380,390,391,392
Partition 2	393,385,383,386
sol	8
T	2
cut	5
Partition 0	387,388,389,378,381,384
Partition 1	379,382,380,390,391
Partition 2	393,385,383,386,392
sol	9
T	2
cut	5
Partition 0	387,388,389,378,381
Partition 1	379,382,380,390,391,384
Partition 2	393,385,383,386,392
sol	10
T	1
cut	4
Partition 0	387,388,389,378
Partition 1	379,382,380,390,391,381,384
Partition 2	393,385,383,386,392
sol	11
T	2
cut	5
Partition 0	387,388,389,392,378,385
Partition 1	379,382,380,390,391,381,384
Partition 2	393,383,386
sol	12
T	2
cut	5
Partition 0	387,388,389,392,378,383
Partition 1	379,382,380,390,391,381,384
Partition 2	393,385,386
sol	13
T	2
cut	4
Partition 0	387,388,389,392,378,391
Partition 1	379,382,380,390,381,384
Partition 2	393,385,383,386
sol	14
T	2
cut	5
Partition 0	387,388,389,392,378,393,386
Partition 1	382,380,390,391,383
Partition 2	381,384,385,379
sol	15
T	2
cut	5
Partition 0	387,388,389,392,378,393,386
Partition 1	379,382,390,391,383
Partition 2	381,384,385,380
sol	16
T	2
cut	5
Partition 0	387,388,389,392,393
Partition 1	379,382,380,390,391,381,384
Partition 2	385,383,386,378
sol	17
T	2
cut	4
Partition 0	387,388,389,392,378,393,391
Partition 1	379,382,380,390,381,384
Partition 2	385,383,386
sol	18
T	2
cut	5
Partition 0	387,388,389,392,393,390,391
Partition 1	379,382,380,378
Partition 2	381,384,385,383,386
sol	19
T	2
cut	5
Partition 0	387,388,389,392,393,391
Partition 1	379,382,380,378
Partition 2	381,384,385,383,386,390
sol	20
T	2
cut	5
Partition 0	387,388,389,392,393
Partition 1	379,382,380,378
Partition 2	381,384,385,383,386,390,391
sol	21
T	2
cut	5
Partition 0	387,388,389,392,393,390,391
Partition 1	379,382,380
Partition 2	381,384,385,383,386,378
sol	22
T	2
cut	5
Partition 0	387,388,389,392,393,383,386
Partition 1	379,382,380,390,391,378
Partition 2	381,384,385
sol	23
T	2
cut	5
Partition 0	387,388,389,392,393,386
Partition 1	379,382,380,390,391,378,383
Partition 2	381,384,385
sol	24
T	2
cut	5
Partition 0	387,388,389,392,393,383,386
Partition 1	379,382,380,390,391
Partition 2	381,384,385,378
sol	25
T	2
cut	5
Partition 0	387,388,389,392,393,386
Partition 1	379,382,380,390,391,383
Partition 2	381,384,385,378
sol	26
T	2
cut	5
Partition 0	387,388,389,392,393
Partition 1	379,382,380,390,391,383,386
Partition 2	381,384,385,378
sol	27
T	2
cut	4
Partition 0	387,388,389,392,378,393,391
Partition 1	379,382,380,383
Partition 2	381,384,385,386,390
sol	28
T	2
cut	4
Partition 0	387,388,389,392,378,393
Partition 1	379,382,380,383
Partition 2	381,384,385,386,390,391
sol	29
T	2
cut	4
Partition 0	387,388,389,392,378,393,391
Partition 1	379,382,380,390,383,386
Partition 2	381,384,385
sol	30
T	2
cut	6
Partition 0	387,388,389,378,379,381,384
Partition 1	382,380,390,391
Partition 2	393,385,383,386,392
sol	31
T	2
cut	5
Partition 0	387,388,389,378,379
Partition 1	382,380,390,391,381,384
Partition 2	393,385,383,386,392
sol	32
T	2
cut	6
Partition 0	387,388,389,378,380,381,384
Partition 1	379,382,390,391
Partition 2	393,385,383,386,392
sol	33
T	2
cut	5
Partition 0	387,388,389,378,380
Partition 1	379,382,390,391,381,384
Partition 2	393,385,383,386,392
sol	34
T	2
cut	5
Partition 0	387,388,378,381,384
Partition 1	379,382,380,390,391,389,392
Partition 2	393,385,383,386
sol	35
T	2
cut	5
Partition 0	387,388,378,381,384
Partition 1	379,382,380,390,391
Partition 2	393,385,383,386,389,392
sol	36
T	2
cut	5
Partition 0	387,388,378,381
Partition 1	379,382,380,390,391,384
Partition 2	393,385,383,386,389,392
sol	37
T	1
cut	4
Partition 0	387,388,378
Partition 1	379,382,380,390,391,381,384
Partition 2	393,385,383,386,389,392
sol	38
T	2
cut	5
Partition 0	387,388,389,378,381,384,385
Partition 1	379,382,380,390,391,392
Partition 2	393,383,386
sol	39
T	2
cut	5
Partition 0	387,388,389,378,381,384,385
Partition 1	379,382,380,390,391
Partition 2	393,383,386,392
sol	40
T	2
cut	5
Partition 0	387,388,389,378,381
Partition 1	379,382,380,390,391,384,385
Partition 2	393,383,386,392
sol	41
T	2
cut	5
Partition 0	387,388,389,378,385
Partition 1	379,382,380,390,391,381,384
Partition 2	393,383,386,392
sol	42
T	2
cut	5
Partition 0	387,388,389,378,381,384
Partition 1	379,382,380,390,391,392,383
Partition 2	393,385,386
sol	43
T	2
cut	5
Partition 0	387,388,389,378,381,384
Partition 1	379,382,380,390,391,383
Partition 2	393,385,386,392
sol	44
T	2
cut	5
Partition 0	387,388,389,378,381
Partition 1	379,382,380,390,391,384,383
Partition 2	393,385,386,392
sol	45
T	2
cut	5
Partition 0	387,388,389,378,383
Partition 1	379,382,380,390,391,381,384
Partition 2	393,385,386,392
sol	46
T	2
cut	5
Partition 0	387,388,389,378,381,384
Partition 1	379,382,380,390
Partition 2	393,385,383,386,392,391
sol	47
T	2
cut	5
Partition 0	387,388,389,378,381
Partition 1	379,382,380,390,384
Partition 2	393,385,383,386,392,391
sol	48
T	2
cut	5
Partition 0	387,388,389,378,391
Partition 1	379,382,380,390,381,384
Partition 2	393,385,383,386,392
sol	49
T	1
cut	4
Partition 0	387,388,389,378
Partition 1	379,382,380,390,381,384
Partition 2	393,385,383,386,392,391
sol	50
T	2
cut	5
Partition 0	387,388,389,392,391
Partition 1	379,382,380,390,381,384,378
Partition 2	393,385,383,386
sol	51
T	2
cut	5
Partition 0	387,388,389,392,378,385,391
Partition 1	379,382,380,390,381,384
Partition 2	393,383,386
sol	52
T	2
cut	4
Partition 0	387,388,389,392,378,391
Partition 1	379,382,380,390,381,384,385
Partition 2	393,383,386
sol	53
T	2
cut	5
Partition 0	387,388,389,392,378,390,391
Partition 1	379,382,380,381,384
Partition 2	393,385,383,386
sol	54
T	2
cut	5
Partition 0	387,388,389,392,378,383,391
Partition 1	379,382,380,390,381,384
Partition 2	393,385,386
sol	55
T	2
cut	4
Partition 0	387,388,389,392,378,391
Partition 1	379,382,380,390,381,384,383
Partition 2	393,385,386
sol	56
T	2
cut	5
Partition 0	387,388,389,378,379,382,380
Partition 1	390,391,393,392
Partition 2	381,384,385,383,386
sol	57
T	2
cut	5
Partition 0	387,388,389,378,379
Partition 1	390,391,393,392
Partition 2	381,384,385,383,386,382,380
sol	58
T	2
cut	5
Partition 0	387,388,389,378,380
Partition 1	390,391,393,392
Partition 2	381,384,385,383,386,379,382
sol	59
T	2
cut	6
Partition 0	387,388,389,392,393,383,386
Partition 1	382,380,390,391
Partition 2	381,384,385,379,378
sol	60
T	2
cut	6
Partition 0	387,388,389,392,393,386
Partition 1	382,380,390,391,383
Partition 2	381,384,385,379,378
sol	61
T	2
cut	5
Partition 0	388,389,392,393
Partition 1	379,382,380,390,391,381,384
Partition 2	385,383,386,387,378
sol	62
T	2
cut	5
Partition 0	388,389,392,393,390,391
Partition 1	379,382,380,387,378
Partition 2	381,384,385,383,386
sol	63
T	2
cut	5
Partition 0	388,389,392,393,391
Partition 1	379,382,380,387,378
Partition 2	381,384,385,383,386,390
sol	64
T	2
cut	5
Partition 0	388,389,392,393
Partition 1	379,382,380,387,378
Partition 2	381,384,385,383,386,390,391
sol	65
T	2
cut	5
Partition 0	388,389,392,393,390,391
Partition 1	379,382,380
Partition 2	381,384,385,383,386,387,378
sol	66
T	2
cut	5
Partition 0	388,389,392,393,383,386
Partition 1	379,382,380,390,391,387,378
Partition 2	381,384,385
sol	67
T	2
cut	5
Partition 0	388,389,392,393,383,386
Partition 1	379,382,380,390,391
Partition 2	381,384,385,387,378
sol	68
T	2
cut	5
Partition 0	388,389,392,393,386
Partition 1	379,382,380,390,391,383
Partition 2	381,384,385,387,378
sol	69
T	2
cut	5
Partition 0	388,389,392,393
Partition 1	379,382,380,390,391,383,386
Partition 2	381,384,385,387,378
sol	70
T	2
cut	5
Partition 0	387,388,389,392,393,391
Partition 1	379,380,378
Partition 2	381,384,385,383,386,382,390
sol	71
T	2
cut	6
Partition 0	387,388,389,392,393,383,386
Partition 1	379,382,390,391
Partition 2	381,384,385,380,378
sol	72
T	2
cut	6
Partition 0	387,388,389,392,393,386
Partition 1	379,382,390,391,383
Partition 2	381,384,385,380,378
sol	73
T	2
cut	5
Partition 0	387,388,389,392,393,391
Partition 1	379,382,380,390,381,384,378
Partition 2	385,383,386
sol	74
T	2
cut	5
Partition 0	387,388,389,392,393,391
Partition 1	379,382,380,390,381,384
Partition 2	385,383,386,378
sol	75
T	2
cut	6
Partition 0	387,388,389,392,393,390,391
Partition 1	379,382,380,381,378
Partition 2	384,385,383,386
sol	76
T	2
cut	5
Partition 0	387,388,389,392,393,385,386
Partition 1	379,382,380,390,391,383
Partition 2	381,384,378
sol	77
T	2
cut	5
Partition 0	387,388,389,392,393,390,391
Partition 1	379,382,380,378,383
Partition 2	381,384,385,386
sol	78
T	2
cut	5
Partition 0	387,388,389,392,393,391
Partition 1	379,382,380,378,383
Partition 2	381,384,385,386,390
sol	79
T	2
cut	5
Partition 0	387,388,389,392,393
Partition 1	379,382,380,378,383
Partition 2	381,384,385,386,390,391
sol	80
T	2
cut	5
Partition 0	387,388,389,392,393,390,391
Partition 1	379,382,380,383
Partition 2	381,384,385,386,378
sol	81
T	2
cut	5
Partition 0	387,388,389,392,393,386,391
Partition 1	379,382,380,390,378,383
Partition 2	381,384,385
sol	82
T	2
cut	5
Partition 0	387,388,389,392,393,386,391
Partition 1	379,382,380,390,383
Partition 2	381,384,385,378
sol	83
T	2
cut	5
Partition 0	387,388,389,392,393,391
Partition 1	379,382,380,390,383,386
Partition 2	381,384,385,378
sol	84
T	2
cut	4
Partition 0	387,388,389,392,378,393,386
Partition 1	379,382,380,383
Partition 2	381,384,385,390,391
sol	85
T	2
cut	6
Partition 0	387,388,378,379,381,384
Partition 1	382,380,390,391
Partition 2	393,385,383,386,389,392
sol	86
T	2
cut	5
Partition 0	387,388,378,379
Partition 1	382,380,390,391,381,384
Partition 2	393,385,383,386,389,392
sol	87
T	2
cut	5
Partition 0	387,388,389,378,379
Partition 1	382,380,390,391,381,384,385
Partition 2	393,383,386,392
sol	88
T	2
cut	6
Partition 0	387,388,389,378,379,381,384
Partition 1	382,380,390,391,383
Partition 2	393,385,386,392
sol	89
T	2
cut	5
Partition 0	387,388,389,378,379
Partition 1	382,380,390,391,381,384,383
Partition 2	393,385,386,392
sol	90
T	2
cut	6
Partition 0	387,388,389,378,379,381,384
Partition 1	382,380,390
Partition 2	393,385,383,386,392,391
sol	91
T	2
cut	5
Partition 0	387,388,389,378,379
Partition 1	382,380,390,381,384
Partition 2	393,385,383,386,392,391
sol	92
T	2
cut	5
Partition 0	387,378,381,384
Partition 1	379,382,380,390,391
Partition 2	393,385,383,386,388,389,392
sol	93
T	2
cut	5
Partition 0	387,378,381
Partition 1	379,382,380,390,391,384
Partition 2	393,385,383,386,388,389,392
sol	94
T	2
cut	6
Partition 0	387,388,378,380,381,384
Partition 1	379,382,390,391
Partition 2	393,385,383,386,389,392
sol	95
T	2
cut	5
Partition 0	387,388,378,380
Partition 1	379,382,390,391,381,384
Partition 2	393,385,383,386,389,392
sol	96
T	2
cut	5
Partition 0	387,388,389,378,380
Partition 1	379,382,390,391,381,384,385
Partition 2	393,383,386,392
sol	97
T	2
cut	6
Partition 0	387,388,389,378,380,381,384
Partition 1	379,382,390,391,383
Partition 2	393,385,386,392
sol	98
T	2
cut	5
Partition 0	387,388,389,378,380
Partition 1	379,382,390,391,381,384,383
Partition 2	393,385,386,392
sol	99
T	2
cut	6
Partition 0	387,388,389,378,380,381,384
Partition 1	379,382,390
Partition 2	393,385,383,386,392,391
sol	100
T	2
cut	5
Partition 0	387,388,389,378,380
Partition 1	379,382,390,381,384
Partition 2	393,385,383,386,392,391
sol	101
T	2
cut	5
Partition 0	387,388,378,381,384,385
Partition 1	379,382,380,390,391,389,392
Partition 2	393,383,386
sol	102
T	2
cut	5
Partition 0	387,388,378,381,384,385
Partition 1	379,382,380,390,391
Partition 2	393,383,386,389,392
sol	103
T	2
cut	5
Partition 0	387,388,378,381
Partition 1	379,382,380,390,391,384,385
Partition 2	393,383,386,389,392
sol	104
T	2
cut	5
Partition 0	387,388,378,385
Partition 1	379,382,380,390,391,381,384
Partition 2	393,383,386,389,392
sol	105
T	2
cut	5
Partition 0	387,388,378,381,384
Partition 1	379,382,380,390,391,383
Partition 2	393,385,386,389,392
sol	106
T	2
cut	5
Partition 0	387,388,378,381
Partition 1	379,382,380,390,391,384,383
Partition 2	393,385,386,389,392
sol	107
T	2
cut	5
Partition 0	387,388,378,383
Partition 1	379,382,380,390,391,381,384
Partition 2	393,385,386,389,392
sol	108
T	2
cut	5
Partition 0	387,388,378,381,384
Partition 1	379,382,380,390
Partition 2	393,385,383,386,389,392,391
sol	109
T	2
cut	5
Partition 0	387,388,378,381
Partition 1	379,382,380,390,384
Partition 2	393,385,383,386,389,392,391
sol	110
T	2
cut	5
Partition 0	387,388,378,391
Partition 1	379,382,380,390,381,384
Partition 2	393,385,383,386,389,392
sol	111
T	1
cut	4
Partition 0	387,388,378
Partition 1	379,382,380,390,381,384
Partition 2	393,385,383,386,389,392,391
sol	112
T	2
cut	6
Partition 0	387,388,389,391
Partition 1	379,382,380,390,381,384,378
Partition 2	393,385,383,386,392
sol	113
T	2
cut	5
Partition 0	387,388,389
Partition 1	379,382,380,390,381,384,378
Partition 2	393,385,383,386,392,391
sol	114
T	2
cut	5
Partition 0	387,388,389,378,381,384,385
Partition 1	379,382,380,390,391,383
Partition 2	393,386,392
sol	115
T	2
cut	5
Partition 0	387,388,389,378,381,384,385
Partition 1	379,382,380,390
Partition 2	393,383,386,392,391
sol	116
T	2
cut	5
Partition 0	387,388,389,378,381
Partition 1	379,382,380,390,384,385
Partition 2	393,383,386,392,391
sol	117
T	2
cut	5
Partition 0	387,388,389,378,385
Partition 1	379,382,380,390,381,384
Partition 2	393,383,386,392,391
sol	118
T	2
cut	5
Partition 0	387,388,389,378,391
Partition 1	379,382,380,390,381,384,385
Partition 2	393,383,386,392
sol	119
T	1
cut	4
Partition 0	387,388,389,378
Partition 1	379,382,380,390,381,384,385
Partition 2	393,383,386,392,391
sol	120
T	2
cut	5
Partition 0	387,388,389,378,381,384,390
Partition 1	379,382,380
Partition 2	393,385,383,386,392,391
sol	121
T	2
cut	6
Partition 0	387,388,389,378,390,391
Partition 1	379,382,380,381,384
Partition 2	393,385,383,386,392
