cut	77
Partition 0	34,46
Partition 1	32,31,30
Partition 2	17,16
Partition 3	21,22,23
Partition 4	42,41,24
Partition 5	14,47
Partition 6	12,13,11
Partition 7	18,15
Partition 8	26,35,25
Partition 9	59,33,58,36
Partition 10	53,19,20
Partition 11	5,52,51
Partition 12	38,37,50
Partition 13	1,49,29
Partition 14	0,2,39
Partition 15	4,28,27
Partition 16	7,6,48
Partition 17	9,8,10
Partition 18	57,3,40
Partition 19	45,44,43
Partition 20	54,56,55
