cut	57
Partition 0	16,39,18,15,17
Partition 1	23,24,26,25
Partition 2	21,22,19,20
Partition 3	36,35,33,37
Partition 4	9,10,12,14,11
Partition 5	34,29,30,13,31
Partition 6	57,52,51,50
Partition 7	56,54,55,27,32
Partition 8	6,7,8,28,53
Partition 9	45,41,43,42,44
Partition 10	47,40,49,46,48
Partition 11	4,3,5,38
Partition 12	0,1,59,2,58
