cut	24
Partition 0	39,2,47
Partition 1	24,23,68,66
Partition 2	25,26,49
Partition 3	37,62,51,46
Partition 4	38,43,55,44
Partition 5	0,1,63
Partition 6	42,41,65,64
Partition 7	11,52,10
Partition 8	8,7,40,17
Partition 9	69,15,14,45
Partition 10	4,5,6
Partition 11	19,30,36
Partition 12	34,33,35
Partition 13	12,29,67,20
Partition 14	13,22,21
Partition 15	9,58,28
Partition 16	56,31,32
Partition 17	16,57,48
Partition 18	60,27,50
Partition 19	3,18,59
Partition 20	61,54,53
