cut	72
Partition 0	42,30,29,28
Partition 1	36,34,61,38,37
Partition 2	35,64,19,62,23
Partition 3	40,60,44,46,41
Partition 4	58,2,27,59,39,45
Partition 5	17,13,15,14,16
Partition 6	65,25,26,4,52
Partition 7	22,18,20,24
Partition 8	69,0,67,68,66
Partition 9	48,1,43,21,12
Partition 10	11,32,31,10,9
Partition 11	5,3,7,6,8
Partition 12	47,33,49,51,50
Partition 13	63,57,55,56,54,53
