path	1
T	3
cut	8
Partition 0	806,807,809,808,810
Partition 1	800,802,798,799,816,817
Partition 2	797,818,815,819,820,821
Partition 3	801,805,814,813,804,803
Partition 4	796,812,811
path	2
T	3
cut	8
Partition 0	806,807,809,808,810
Partition 1	800,802,798,799,816,817,803
Partition 2	797,818,815,819,820,821
Partition 3	801,805,814,813,804
Partition 4	796,812,811
path	3
T	3
cut	10
Partition 0	806,807,809,808,810,813
Partition 1	800,802,798,799,816,817
Partition 2	797,818,815,819,814,811
Partition 3	801,805,804,803
Partition 4	821,796,812,820
path	4
T	3
cut	8
Partition 0	806,807,809,808,810
Partition 1	800,802,798,799,816,817,803
Partition 2	797,818,815,819,820,821
Partition 3	801,805,814,813,804
Partition 4	796,812,811
path	5
T	3
cut	8
Partition 0	806,807,809,808,810
Partition 1	800,802,798,799,816,817
Partition 2	797,818,815,819,820,821
Partition 3	801,805,814,813,804,803
Partition 4	796,812,811
path	6
T	3
cut	10
Partition 0	806,807,809,808,810,804,803
Partition 1	800,802,798,799,816,817
Partition 2	797,818,815,819,820,805
Partition 3	801,814,813
Partition 4	821,796,812,811
path	7
T	3
cut	10
Partition 0	806,807,809,808,810,803
Partition 1	800,802,798,799,816,817
Partition 2	797,818,815,819,801,814,813
Partition 3	805,811,804,820
Partition 4	821,796,812
path	8
T	2
cut	9
Partition 0	806,807,809,808,810
Partition 1	800,802,798,799,816,817
Partition 2	815,819,820,811,812,821
Partition 3	801,805,814,813,803,804
Partition 4	796,818,797
path	9
T	2
cut	9
Partition 0	806,807,809,808,810,804,803
Partition 1	800,802,798,799,816,817
Partition 2	797,818,815,819,820
Partition 3	801,814,813
Partition 4	821,796,812,811,805
path	10
T	3
cut	9
Partition 0	806,807,809,808,810,798,799
Partition 1	800,802,816,817,803
Partition 2	815,819,820,811,812,821
Partition 3	801,805,814,813,804
Partition 4	796,797,818
