cut	23
Partition 0	66,45,52
Partition 1	51,5,50,11
Partition 2	60,71,70
Partition 3	6,23,28,27
Partition 4	10,43,78,33
Partition 5	26,54,30,53
Partition 6	0,47,9,79,69
Partition 7	2,1,3,77
Partition 8	75,74,4,35
Partition 9	8,7,73,14,37,34
Partition 10	29,46,20,62
Partition 11	42,17,31,32
Partition 12	48,56,57,76
Partition 13	65,64,63
Partition 14	16,41,36,58
Partition 15	24,40,39,72
Partition 16	12,55,18,25
Partition 17	19,13,15,68
Partition 18	21,44,67,59
Partition 19	61,22,38,49
