cut	46
Partition 0	60,12,21,25
Partition 1	48,30,31,44
Partition 2	4,64,38,37
Partition 3	10,65,36,51
Partition 4	19,53,27,62
Partition 5	23,41,63,66
Partition 6	39,20,24,58
Partition 7	22,54,59,61
Partition 8	8,67,18,35
Partition 9	1,17,11
Partition 10	15,68,49,52
Partition 11	34,28,29,40
Partition 12	55,46,56,26
Partition 13	47,69,50
Partition 14	6,13,57,42
Partition 15	7,45,32,0
Partition 16	2,33,43,5
Partition 17	3,14,9,16
