cut	22
Partition 0	7,49,9,28,30
Partition 1	4,15,19,23,36
Partition 2	14,57,27,45,46
Partition 3	33,40,43,51,59
Partition 4	3,17,5,18,47,41
Partition 5	0,1,2,38,48
Partition 6	37,58,44,53,54
Partition 7	10,24,26,34,52
Partition 8	20,12,21,22,29
Partition 9	13,16,25,35,42
Partition 10	8,56,50,55
Partition 11	6,11,31,32,39
