cut	32
Partition 0	0
Partition 1	38
Partition 2	1,2
Partition 3	23
Partition 4	14,4
Partition 5	6,16
Partition 6	33
Partition 7	27
Partition 8	8,17,21
Partition 9	36
Partition 10	7,31
Partition 11	18,22
Partition 12	37
Partition 13	12,13
Partition 14	5,26
Partition 15	9,11
Partition 16	19
Partition 17	10,24
Partition 18	3
Partition 19	15
Partition 20	25,32,34
Partition 21	35
Partition 22	28,29
Partition 23	39,20,30
