cut	40
Partition 0	21,53,59,72
Partition 1	16,46,66
Partition 2	17,26,41,67
Partition 3	18,30,50,52
Partition 4	2,9,37,79
Partition 5	38,42,10,76
Partition 6	22,32,34,40,71
Partition 7	5,60,62
Partition 8	11,25,45,58,69
Partition 9	1,27,31,35,8
Partition 10	33,43,70,49,68
Partition 11	12,19,47,55
Partition 12	73,13,23,77
Partition 13	0,28,44,54,57,61
Partition 14	3,4,24,64
Partition 15	7,39,63,36
Partition 16	6,15,65,75
Partition 17	20,14,51,74
Partition 18	29,48,56,78
