path	1
T	3
cut	12
Partition 0	800,798,802,797,816,815,810
Partition 1	799,817,806
Partition 2	811,809,812,796,813
Partition 3	801,805,807,808,820
Partition 4	819,803,804,814,818
path	2
T	3
cut	10
Partition 0	800,806,798,802,810,797
Partition 1	815,816,799,817,818,814
Partition 2	811,809,812,796,813
Partition 3	803,804,801,805,807
Partition 4	820,808,819
path	3
T	3
cut	10
Partition 0	800,806,798,802,797,815,816
Partition 1	799,817,810
Partition 2	811,809,812,796,813
Partition 3	803,804,801,805,807
Partition 4	820,808,819,818,814
path	4
T	3
cut	10
Partition 0	800,806,798,802
Partition 1	815,816,799,817,818
Partition 2	811,809,812,796,813,814
Partition 3	804,801,805,807,808,820,819
Partition 4	810,797,803
path	5
T	2
cut	9
Partition 0	800,806,798,802
Partition 1	815,816,799,817,818,814
Partition 2	811,809,812,796,813,797,810
Partition 3	803,804,801,805,807
Partition 4	820,808,819
path	6
T	2
cut	8
Partition 0	800,806,798,802,816,815
Partition 1	799,817,818,814
Partition 2	811,809,812,796,813,810,797
Partition 3	803,804,801,805,807
Partition 4	820,808,819
path	7
T	4
cut	8
Partition 0	800,806,798,802,807,816,815
Partition 1	799,817,818,814
Partition 2	811,809,812,796,813,797,810
Partition 3	803,804,801,805
Partition 4	820,808,819
path	8
T	3
cut	8
Partition 0	800,806,798,802,807,815,816
Partition 1	799,817,818,814
Partition 2	811,809,812,796,813
Partition 3	803,804,801,805,810,797
Partition 4	820,808,819
path	9
T	3
cut	10
Partition 0	800,806,798,802
Partition 1	816,799,817,818,814
Partition 2	811,809,812,796,813,797,810
Partition 3	803,804,801,805,807,815
Partition 4	820,808,819
path	10
T	3
cut	10
Partition 0	800,806,798,802
Partition 1	815,816,799,817,818,814
Partition 2	811,809,812,796,813,807
Partition 3	803,804,801,805,810,797
Partition 4	820,808,819
