path	1
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,802,798
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	2
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,802,798
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	3
T	2
cut	8
Partition 0	814,816,815,798
Partition 1	803,799,804,801,802
Partition 2	797,805,817,806,796,807
Partition 3	818,821,819,822,820,808,823
Partition 4	809,811,812,800,810,813
path	4
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,802,798
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	5
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,802,798
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	6
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,802,798
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	7
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,802,798
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	8
T	3
cut	9
Partition 0	802,816,815,798
Partition 1	803,799,804,801,808
Partition 2	797,805,817,806,796,807,814
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	9
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,798,802
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
path	10
T	3
cut	8
Partition 0	814,816,815
Partition 1	803,799,804,801,798,802
Partition 2	797,805,817,806,796,807,808
Partition 3	821,819,822,820,823
Partition 4	809,811,812,800,810,813,818
