cut	25
Partition 0	28,36
Partition 1	9,29
Partition 2	7,17
Partition 3	30,33
Partition 4	11,35
Partition 5	10,16,25
Partition 6	6,23
Partition 7	4,5
Partition 8	19,20
Partition 9	1,14,39
Partition 10	15,24
Partition 11	13,38
Partition 12	0,22,31
Partition 13	3,12
Partition 14	21,27
Partition 15	26,34
Partition 16	2,18,37
Partition 17	8,32
