path	1
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	2
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	3
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	4
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	5
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	6
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	7
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	8
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	9
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
path	10
T	2
cut	7
Partition 0	797,806,805,807,808
Partition 1	818,804,796,810,817,809
Partition 2	801,802,799,811,812,798
Partition 3	803,800,813,816,814,815
