cut	32
Partition 0	10,32
Partition 1	27,12
Partition 2	8,26,21
Partition 3	7,25,30
Partition 4	3,18
Partition 5	15,31,20
Partition 6	2,36,6
Partition 7	14,19
Partition 8	28,11,34
Partition 9	39,37,23
Partition 10	1,16,29
Partition 11	4,33
Partition 12	38,24,35
Partition 13	0,9,17
Partition 14	13,22,5
