cut	47
Partition 0	28,24
Partition 1	25
Partition 2	26
Partition 3	0,27
Partition 4	9
Partition 5	10,11
Partition 6	12
Partition 7	29
Partition 8	14,15,13
Partition 9	7,8
Partition 10	16
Partition 11	1
Partition 12	2
Partition 13	4,5,6
Partition 14	17
Partition 15	18,20
Partition 16	23
Partition 17	22,21
Partition 18	3,19
