cut	73
Partition 0	40,38,39
Partition 1	36,37,45
Partition 2	34,33,35
Partition 3	31,52,50
Partition 4	11,12,13
Partition 5	14,54,16
Partition 6	17,42,18
Partition 7	26,28,15
Partition 8	32,30,29,27
Partition 9	49,47,48
Partition 10	46,43,44
Partition 11	51,41,53
Partition 12	24,23,25
Partition 13	20,21,22,19
Partition 14	58,8,10
Partition 15	9,57,56
Partition 16	5,6,7
Partition 17	1,0,59
Partition 18	2,4,55,3
