path	1
T	2
cut	6
Partition 0	799,804,802,803,814
Partition 1	805,812,801,798,811,813,800
Partition 2	808,796,809,810,816,815,817
Partition 3	806,807,797
path	2
T	2
cut	6
Partition 0	802,803,798,801,811,812,805
Partition 1	813,815,804,814,799,817,816
Partition 2	797,808,796,809,800
Partition 3	806,807,810
path	3
T	2
cut	7
Partition 0	799,804,802,803,801,805,798
Partition 1	812,811,813,815,814,817,816
Partition 2	797,808,796,800
Partition 3	806,807,810,809
path	4
T	2
cut	7
Partition 0	799,804,802,803,801,811,798
Partition 1	805,812,813,815,814,816,817
Partition 2	797,808,796,809,800
Partition 3	806,807,810
path	5
T	2
cut	7
Partition 0	799,804,802,803,801,798,805
Partition 1	812,811,813,815,814,817,816
Partition 2	797,808,796,806,800
Partition 3	807,809,810
path	6
T	2
cut	7
Partition 0	799,804,802,803,798,801,805
Partition 1	812,811,813,815,814,816,817
Partition 2	797,808,796,809,800
Partition 3	806,807,810
path	7
T	2
cut	7
Partition 0	802,803,801,798,811,805,812
Partition 1	813,815,804,814,817,816
Partition 2	797,800,799
Partition 3	806,807,810,809,808,796
path	8
T	2
cut	8
Partition 0	799,804,802,803,798,811,801
Partition 1	805,812,813,815,814,817,816
Partition 2	797,796,807,806,800
Partition 3	810,809,808
path	9
T	2
cut	6
Partition 0	799,804,802,803,814,813
Partition 1	805,812,801,798,811,800
Partition 2	797,808,809,810,815,817,816
Partition 3	806,807,796
path	10
T	2
cut	5
Partition 0	799,804,802,803,814,813
Partition 1	805,812,801,798,811,806,800
Partition 2	797,808,796,809,810,807
Partition 3	817,815,816
