path	1
T	2
cut	10
Partition 0	807,810,809,808
Partition 1	819,814,816,818,817,815,813
Partition 2	799,811,796,812,800,804
Partition 3	797,802,803
Partition 4	801,806,798,805
path	2
T	4
cut	10
Partition 0	807,810,809,816,808
Partition 1	819,798,814,818,817
Partition 2	799,811,796,812,800
Partition 3	797,804,802,805,803
Partition 4	801,815,806,813
path	3
T	4
cut	10
Partition 0	807,810,809,816,803,815
Partition 1	819,798,814,818,817
Partition 2	813,799,811,796,812,804
Partition 3	797,802,805,806
Partition 4	800,801,808
path	4
T	3
cut	10
Partition 0	809,798,808
Partition 1	819,814,816,818,817,810
Partition 2	813,799,811,796,812,800
Partition 3	797,804,802,805,803,807
Partition 4	801,815,806
path	5
T	3
cut	9
Partition 0	807,810,809,808
Partition 1	819,798,814,816,818,817
Partition 2	813,799,811,796,812,800
Partition 3	797,804,802,805,803
Partition 4	801,815,806
path	6
T	3
cut	10
Partition 0	809,808,800,802,797
Partition 1	819,798,814,816,818,817,815
Partition 2	813,799,811,796,812,804
Partition 3	803,807,810
Partition 4	801,806,805
path	7
T	3
cut	9
Partition 0	807,810,809,808
Partition 1	819,798,814,816,818,817
Partition 2	813,799,811,796,812,800
Partition 3	797,804,802,805,803
Partition 4	801,815,806
path	8
T	3
cut	9
Partition 0	807,810,809,808
Partition 1	819,798,814,816,818,817
Partition 2	813,799,811,796,812,800
Partition 3	797,804,802,805,803
Partition 4	801,815,806
path	9
T	3
cut	9
Partition 0	807,810,809,808
Partition 1	819,798,814,816,818,817,815
Partition 2	813,799,811,796,812,804
Partition 3	797,802,803
Partition 4	800,801,806,805
path	10
T	4
cut	10
Partition 0	810,817,809,814,808
Partition 1	819,816,818
Partition 2	813,799,811,796,812,800
Partition 3	797,804,802,805,803,807
Partition 4	801,815,806,798
