path	1
T	2
cut	6
Partition 0	818,809,810,811,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,802,797
Partition 3	796,808,803,806,805,807
path	2
T	2
cut	6
Partition 0	818,809,810,811,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,802,797
Partition 3	796,808,803,806,805,807
path	3
T	2
cut	6
Partition 0	818,809,810,811,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,802,797
Partition 3	796,808,803,806,805,807
path	4
T	2
cut	6
Partition 0	809,810,811,797,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,805
Partition 3	796,808,803,806,807,802,818
path	5
T	2
cut	6
Partition 0	818,809,810,811,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,802,797
Partition 3	796,808,803,806,805,807
path	6
T	2
cut	7
Partition 0	809,810,811,797,799,812
Partition 1	813,814,815,816,817
Partition 2	798,801,800,804,802
Partition 3	796,808,803,806,805,807,818
path	7
T	2
cut	8
Partition 0	818,809,810,811,817,816
Partition 1	813,814,812,815,797
Partition 2	798,801,799,800,804,796
Partition 3	808,803,806,805,807,802
path	8
T	2
cut	6
Partition 0	818,809,810,811,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,802,797
Partition 3	796,808,803,806,805,807
path	9
T	2
cut	6
Partition 0	818,809,810,811,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,802,797
Partition 3	796,808,803,806,805,807
path	10
T	2
cut	6
Partition 0	818,809,810,811,817
Partition 1	813,814,812,815,816
Partition 2	798,801,799,800,804,802,797
Partition 3	796,808,803,806,805,807
